"T","replica","parameter","mean","median","sd","2.5%","25%","50%","75%","97.5%"
750,166,"beta1",0.238750548666024,0.235976454842882,0.0496652639764164,0.149602470816865,0.203364173240724,0.235976454842882,0.271611979596571,0.344740851353778
750,167,"alpha0",0.100386970377812,0.0993574774814596,0.0241366937134816,0.0713558385115411,0.0891264300486157,0.0993574774814596,0.108676980524762,0.126934685617986
750,167,"alpha1",0.752413089010272,0.760661990374402,0.0684102986486529,0.610277222332965,0.717914145727011,0.760661990374402,0.797378332506662,0.852845521929858
750,167,"beta1",0.187878997472334,0.182355761245101,0.0440923090213383,0.115990561709913,0.155755831527352,0.182355761245101,0.216569634608358,0.285820272244034
750,168,"alpha0",0.0861120505766205,0.0844256069707594,0.0239828015007038,0.0576227543819237,0.0759706997092196,0.0844256069707594,0.0935622399170444,0.110743546056064
750,168,"alpha1",0.67911739595579,0.67837206581834,0.0847238159162584,0.517715510337076,0.622484145507306,0.67837206581834,0.742658349249356,0.824372738995881
750,168,"beta1",0.18380419509591,0.180205929829535,0.0518694918826132,0.0967739119714566,0.145905129929653,0.180205929829535,0.215984626922034,0.296206903894682
750,169,"alpha0",0.125437773828713,0.126137037801743,0.0285101296627855,0.0769573820571176,0.109137279420005,0.126137037801743,0.140187350046794,0.167389178155241
750,169,"alpha1",0.543507292081343,0.541118372133095,0.0751573510642868,0.410919515687373,0.489445731749192,0.541118372133095,0.592872063801003,0.702207012773922
750,169,"beta1",0.231040280532096,0.221116421998115,0.0770764201823591,0.101423443533587,0.177116522633492,0.221116421998115,0.280372068696198,0.403918153319101
750,170,"alpha0",0.123009734567167,0.121763154572407,0.0259791888272352,0.0824198101753915,0.107816182602182,0.121763154572407,0.136154859277209,0.164981972733932
750,170,"alpha1",0.628489100232897,0.634486638216823,0.0870310459030476,0.45393333476894,0.573955185321243,0.634486638216823,0.687346592953076,0.789731076852991
750,170,"beta1",0.210567783914974,0.206324547064095,0.0596884591828335,0.107089210398115,0.168852291724328,0.206324547064095,0.246719750210084,0.343898870242814
750,171,"alpha0",0.085731063321823,0.0841374006411331,0.0240314057015786,0.0571117940359815,0.0740658136992046,0.0841374006411331,0.0942159072777495,0.116017727008091
750,171,"alpha1",0.635786025949397,0.636456292377302,0.0779906282950316,0.494552516376162,0.583316501796827,0.636456292377302,0.687223675615465,0.78787486866223
750,171,"beta1",0.219376154385271,0.214281711704635,0.0625947478897935,0.108335712199401,0.174617739927647,0.214281711704635,0.259736781259249,0.351830281691778
750,172,"alpha0",0.0869034907065053,0.0855023039542273,0.0244694987097855,0.0612215440401761,0.0763071938745525,0.0855023039542273,0.0942964678132774,0.111675212870738
750,172,"alpha1",0.750939896020972,0.756357236106002,0.0685166910424994,0.60908454315853,0.712134851553579,0.756357236106002,0.796575666637982,0.866465578381699
750,172,"beta1",0.159461068234934,0.156116488659621,0.0461052308172539,0.077351999711931,0.125777259327567,0.156116488659621,0.19196870181113,0.254567067083918
750,173,"alpha0",0.111908622429602,0.11181244026759,0.0206331244742375,0.0835374652966283,0.102520888433483,0.11181244026759,0.120085966823079,0.13606051134919
750,173,"alpha1",0.826731639703914,0.836007342892983,0.0630126744297021,0.710644243160792,0.793385873668083,0.836007342892983,0.868274985039539,0.916639707483519
750,173,"beta1",0.103834878361146,0.0997173613669944,0.0314232110075489,0.0532811035662289,0.081546044728749,0.0997173613669944,0.122330440548616,0.174796145475926
750,174,"alpha0",0.0939960518859109,0.0924183664235843,0.0222734050880181,0.0690002077305303,0.0836137382600133,0.0924183664235843,0.101778724377351,0.118941937367936
750,174,"alpha1",0.740093485014679,0.745666391018462,0.0626039641741172,0.61186476200967,0.707392860898263,0.745666391018462,0.77905579547386,0.843206287177239
750,174,"beta1",0.208854373374918,0.205407453677694,0.0447398692202782,0.130028734154403,0.176266292530431,0.205407453677694,0.237707862891123,0.304467731997727
750,175,"alpha0",0.123258958182423,0.123174924391636,0.0239060893146902,0.0844406091005219,0.110520797405627,0.123174924391636,0.135063282472583,0.158056364851918
750,175,"alpha1",0.687265526691961,0.6869427062316,0.0898853651476894,0.517487368755935,0.629044607017177,0.6869427062316,0.75345368969047,0.84378088470827
750,175,"beta1",0.147537290387455,0.141300283364855,0.0529856997020761,0.0615108847224501,0.109396827471382,0.141300283364855,0.179957827288018,0.268547958875924
750,176,"alpha0",0.0971513366398738,0.0956423399039996,0.0256476240718249,0.0720731008462625,0.0871248222159466,0.0956423399039996,0.103010025026536,0.119567411124558
750,176,"alpha1",0.767030231041021,0.778083055169551,0.0713000840656359,0.620284436387747,0.731253561142974,0.778083055169551,0.814187287860396,0.866418269648337
750,176,"beta1",0.161334433622279,0.15684742005166,0.0409847859257426,0.0945567045697051,0.13196846614678,0.15684742005166,0.186757470632496,0.250097571266327
750,177,"alpha0",0.0913521913243147,0.0904028464363254,0.0219532711316834,0.0632900277805138,0.0802805121215934,0.0904028464363254,0.0999456476583092,0.120464231989207
750,177,"alpha1",0.624033248473769,0.618944932552381,0.096178514307252,0.454375376123934,0.555838660557861,0.618944932552381,0.692710026444469,0.811444083730295
750,177,"beta1",0.212179866293363,0.210617789873224,0.070732140120885,0.088306344039546,0.15919593505133,0.210617789873224,0.258193910116096,0.362288160801987
750,178,"alpha0",0.0952404825265455,0.0941003744168852,0.0247323570996439,0.0650297030236102,0.0842306758537606,0.0941003744168852,0.103477021847529,0.124838474867421
750,178,"alpha1",0.723976391399868,0.732486078331163,0.070972582440825,0.574667336261845,0.684168764665549,0.732486078331163,0.772464777270172,0.837452591855889
750,178,"beta1",0.200586252528746,0.194563002746323,0.0486527106318554,0.118866553004907,0.166362143063109,0.194563002746323,0.230268591149945,0.311737851017129
750,179,"alpha0",0.124072678076372,0.123684939475047,0.0228730071852565,0.0872175247020446,0.111960348993247,0.123684939475047,0.135014714211832,0.15623643371715
750,179,"alpha1",0.747725684366059,0.750173426011404,0.0853338763317068,0.59913220201841,0.694048873247157,0.750173426011404,0.806155306658793,0.896515821775009
750,179,"beta1",0.103979136360862,0.098144334820843,0.0421880428449405,0.0375871192802944,0.0731774451311053,0.098144334820843,0.129148053989606,0.203417376585112
750,180,"alpha0",0.114089969402733,0.1129974030807,0.0250165191384937,0.0775736652285389,0.101110349334586,0.1129974030807,0.125191630404893,0.153999743921998
750,180,"alpha1",0.552732557030689,0.555127264666191,0.0754176520561103,0.407873357061946,0.503800362947645,0.555127264666191,0.603274689369047,0.695631121857008
750,180,"beta1",0.239065491254333,0.23581029692242,0.0669691688196953,0.113391015430336,0.193333608480182,0.23581029692242,0.279658968431575,0.385070756893345
750,181,"alpha0",0.131551214559717,0.130558843432803,0.0229850090601466,0.0967938506208207,0.117763149539919,0.130558843432803,0.143382472631898,0.168400526884188
750,181,"alpha1",0.587978752817289,0.588548881483481,0.0798403954468578,0.427546657052467,0.536721790571934,0.588548881483481,0.63841736673838,0.750643596999824
750,181,"beta1",0.188411725900771,0.183835267746758,0.0551138336258844,0.0923378552589075,0.149408783731226,0.183835267746758,0.22451738432744,0.305926772558186
750,182,"alpha0",0.113347995418061,0.113308391250808,0.0226443435128993,0.076492415131509,0.101411675940565,0.113308391250808,0.123774207747206,0.147311393605229
750,182,"alpha1",0.737454723039322,0.739714128730754,0.087104062970241,0.573343082547394,0.682495817470173,0.739714128730754,0.79606021707065,0.903961552604392
750,182,"beta1",0.125224045542989,0.120949823373774,0.0488861972125671,0.0436769833032168,0.0911728814006381,0.120949823373774,0.151853821153411,0.239579797434769
750,183,"alpha0",0.119356190836866,0.118002207003072,0.024943155964962,0.086554633170121,0.107199947237846,0.118002207003072,0.129020156556595,0.150517682165767
750,183,"alpha1",0.773137419132442,0.778762620618482,0.0735333563583633,0.627316147394044,0.727204017258136,0.778762620618482,0.826175400318216,0.895993211582275
750,183,"beta1",0.145243740973261,0.141929943206998,0.0459193337328296,0.0665922853215554,0.112269573714003,0.141929943206998,0.17236917945492,0.249029139452727
750,184,"alpha0",0.110410131752171,0.109451759384971,0.0246646531445793,0.0805421065115842,0.0983557283457428,0.109451759384971,0.11963733795116,0.139286233257216
750,184,"alpha1",0.727350591933838,0.730785948392794,0.0693104587749353,0.596289317960728,0.684645494620517,0.730785948392794,0.773821584976293,0.847506093468415
750,184,"beta1",0.162947421943405,0.160175272020392,0.0462065238087965,0.0833189203522087,0.129958721046044,0.160175272020392,0.191257958215064,0.264949872648574
750,185,"alpha0",0.119157424012721,0.118367796848316,0.0242510462023999,0.0859646929986923,0.106719014964848,0.118367796848316,0.129367063072436,0.150962549092766
750,185,"alpha1",0.760749892059154,0.77076599075658,0.0740538571322954,0.606739078255318,0.723645140493058,0.77076599075658,0.80919014569541,0.87130014065774
750,185,"beta1",0.168512298798968,0.162663416255354,0.0466244516194449,0.0947964077555582,0.134949817363532,0.162663416255354,0.196025585593741,0.272624474449827
750,186,"alpha0",0.114827097953523,0.113930644295926,0.0210966289195458,0.0862588506636278,0.103631136626816,0.113930644295926,0.123934742005274,0.144297143183804
750,186,"alpha1",0.747295961460913,0.751388945663412,0.0639019630576463,0.611935436139339,0.710764118372907,0.751388945663412,0.791425580719343,0.854314222984086
750,186,"beta1",0.188725039842306,0.186944763117337,0.0428543306501775,0.108664646015931,0.159531517227273,0.186944763117337,0.217389553747721,0.276357891491144
750,187,"alpha0",0.122635902746394,0.121683007164353,0.024413916530206,0.0861868466663483,0.10939520481072,0.121683007164353,0.134157653713144,0.158496625676697
750,187,"alpha1",0.804653621754259,0.81074350303132,0.0660471302678867,0.68219515499267,0.770026278931435,0.81074350303132,0.848071519978531,0.902774486010692
750,187,"beta1",0.134492735541745,0.131110898064143,0.0433567882705013,0.0562726437461561,0.105533717876414,0.131110898064143,0.160137245590559,0.227333647302915
750,188,"alpha0",0.126970932380969,0.12692238875031,0.0205656547874923,0.0963801822023383,0.116753974684026,0.12692238875031,0.136276275851021,0.152896478372464
750,188,"alpha1",0.694787245130459,0.694507639794983,0.0796324839381922,0.537838468470271,0.641720850441767,0.694507639794983,0.750061171715683,0.848611261052096
750,188,"beta1",0.114545690537458,0.110467995149543,0.045792689191152,0.041549088658504,0.0804289641234578,0.110467995149543,0.142369422410206,0.2158112053163
750,189,"alpha0",0.106676875442339,0.105253735162316,0.0206507043141104,0.0802066922167217,0.0962174464050359,0.105253735162316,0.11484887459864,0.134066788072261
750,189,"alpha1",0.796110830097443,0.804667380563309,0.0685007859475988,0.650366249356422,0.759500260361584,0.804667380563309,0.842031105796772,0.903501367136769
750,189,"beta1",0.122831558069357,0.120116500238225,0.0374278988999962,0.058709921173719,0.0962864237819474,0.120116500238225,0.146689942410431,0.205752178361608
750,190,"alpha0",0.0975632312181537,0.0958542938276415,0.0211431557246454,0.0694810047024944,0.086111874405708,0.0958542938276415,0.106243714399157,0.130189850853549
750,190,"alpha1",0.662877590382798,0.670500207198036,0.0775077612574618,0.502595468216919,0.615698505014744,0.670500207198036,0.718082900574428,0.791432644802666
750,190,"beta1",0.239520224885088,0.237424046763969,0.0492100429387594,0.150083400833031,0.204518728967293,0.237424046763969,0.272144316228053,0.345283116272751
750,191,"alpha0",0.0861768106707401,0.0844477743077928,0.0239032156177709,0.0596758598264314,0.0753805902278748,0.0844477743077928,0.0938636708767075,0.114031517556871
750,191,"alpha1",0.544186604038005,0.543408748205059,0.076182019373038,0.404355151887206,0.492542301663774,0.543408748205059,0.592484588107874,0.700422341131993
750,191,"beta1",0.294196280008058,0.292654360999745,0.0568833725059087,0.183629562573854,0.255380340862074,0.292654360999745,0.331220308026363,0.411924434298332
750,192,"alpha0",0.101746759832377,0.100581092867527,0.0230018902301931,0.0703657888632241,0.0902276947268345,0.100581092867527,0.111176918661903,0.133098042728597
750,192,"alpha1",0.598241187121432,0.595722812352622,0.0738263196924556,0.463026371074195,0.550553851952348,0.595722812352622,0.645975511262607,0.752629027299261
750,192,"beta1",0.228282596541622,0.225913777699579,0.0522075541169362,0.135821082796179,0.191208434721664,0.225913777699579,0.261523790553966,0.337224697209227
750,193,"alpha0",0.108683446619668,0.107645049400975,0.0220760222616177,0.0774568917951983,0.0976515912937244,0.107645049400975,0.117916501285721,0.137891054941654
750,193,"alpha1",0.733425033599859,0.739327524848187,0.061786059665371,0.611129052866389,0.695827043711585,0.739327524848187,0.777128762359196,0.833720581709189
750,193,"beta1",0.209617679522328,0.207365337574251,0.0430165601956853,0.132584578648826,0.178882965044737,0.207365337574251,0.236978231973381,0.303010337415514
750,194,"alpha0",0.0976906663186099,0.0965064422132334,0.0231538027562809,0.0693259039911127,0.0875699859839342,0.0965064422132334,0.105515406123005,0.122873077603828
750,194,"alpha1",0.736923150449511,0.740956231548873,0.0751551507253587,0.586363144514338,0.690457073840099,0.740956231548873,0.790329497676523,0.864630018752847
750,194,"beta1",0.168053592262357,0.162686186923243,0.0502250169193219,0.0849625777705913,0.131870088593802,0.162686186923243,0.199685010863956,0.278835967058711
750,195,"alpha0",0.10585446125507,0.104457977828525,0.0287869934208302,0.0732919528523994,0.0934069374203541,0.104457977828525,0.114900203053413,0.135261722494302
750,195,"alpha1",0.606982524479898,0.605557203205195,0.0862250951562541,0.445961497086473,0.546009816471881,0.605557203205195,0.665105135339064,0.778772520428373
750,195,"beta1",0.217390093971661,0.215940861832815,0.0546995277305452,0.115587303111355,0.17808140145531,0.215940861832815,0.253453105735248,0.331557942386904
750,196,"alpha0",0.131555694584583,0.131225264747382,0.0221709172410586,0.0937573591854353,0.118315205526299,0.131225264747382,0.143688370800317,0.170030714170725
750,196,"alpha1",0.736009417440744,0.738941353159127,0.0704941703343565,0.598652254833691,0.691140281576677,0.738941353159127,0.783621202469016,0.8636584588731
750,196,"beta1",0.158363497406114,0.155827801754324,0.0467971178439502,0.0738419895958725,0.125430386257164,0.155827801754324,0.18776261652748,0.260153571465009
750,197,"alpha0",0.123111630656993,0.122152772706055,0.0224090149502862,0.0939901196231023,0.111056911750164,0.122152772706055,0.132838675193697,0.152225901819063
750,197,"alpha1",0.728426402093556,0.733269966150847,0.0723335307543412,0.582640708211579,0.68381080801049,0.733269966150847,0.778683073439862,0.852556042044506
750,197,"beta1",0.178599047731199,0.175776658531615,0.0452196478656721,0.100458150621038,0.146340758313305,0.175776658531615,0.207841176664332,0.278041925328602
750,198,"alpha0",0.0733376506274697,0.0721902095814684,0.0220684855345533,0.0500859950707646,0.0643240100044714,0.0721902095814684,0.0798868356353049,0.0959166400493043
750,198,"alpha1",0.550990432489922,0.549357680922353,0.0775455838713967,0.40995591188927,0.495651810409328,0.549357680922353,0.606132493989741,0.696510464556583
750,198,"beta1",0.319057478406207,0.316526587578484,0.0563655035069448,0.214063532515645,0.279881946069596,0.316526587578484,0.356687714026793,0.436427364952038
750,199,"alpha0",0.110128785817867,0.108891297007283,0.0235939413864391,0.0760503999431857,0.0977504595602719,0.108891297007283,0.119971239799984,0.144718820189129
750,199,"alpha1",0.626191040376491,0.626783253016995,0.0823867244722748,0.470393239052055,0.573761650809407,0.626783253016995,0.678994302923468,0.78389727126989
750,199,"beta1",0.232211925958744,0.229873417945255,0.0605651419361873,0.123501763693839,0.188809630114959,0.229873417945255,0.270764784858683,0.360468211229841
750,200,"alpha0",0.120916172740282,0.119176443122345,0.0258686850803885,0.0923077263332248,0.109165708828783,0.119176443122345,0.12897013811776,0.152028488637835
750,200,"alpha1",0.726063712417772,0.726422723293251,0.0908458083896826,0.562855737877896,0.667201125681949,0.726422723293251,0.787357945315062,0.89677590733773
750,200,"beta1",0.107877113024064,0.104879872634186,0.0408299174645057,0.0366733894326244,0.0786424603333101,0.104879872634186,0.134521569490084,0.193183950674649
750,201,"alpha0",0.086239914272012,0.0847972457902823,0.0238093093221774,0.0585580241742172,0.0758336645568416,0.0847972457902823,0.0943557078963074,0.114175031873647
750,201,"alpha1",0.660795671586105,0.665751338358544,0.0778443256976941,0.504404211386857,0.606858553913358,0.665751338358544,0.720288621178242,0.790060107583577
750,201,"beta1",0.228694462876382,0.224840439015045,0.0558283627558313,0.13267151120635,0.187560352554044,0.224840439015045,0.265338914671552,0.346525788528135
750,202,"alpha0",0.107533258651442,0.107297794870693,0.0208267025986356,0.0802715964534386,0.0983752490244043,0.107297794870693,0.114974782221431,0.127959911724867
750,202,"alpha1",0.801742132149636,0.808774578367821,0.0567713464405644,0.693476883780507,0.773731732200348,0.808774578367821,0.838257243436298,0.880969243237073
750,202,"beta1",0.154594618940676,0.151969772633252,0.0308417803205001,0.101356627057944,0.133011172589982,0.151969772633252,0.173609532583795,0.220948800221985
750,203,"alpha0",0.104379690760141,0.103468053901125,0.0228230532626168,0.0713992685182757,0.0919794473377836,0.103468053901125,0.11434800455333,0.139051604454482
750,203,"alpha1",0.679800363232287,0.681584698543603,0.0731688886475647,0.531917249731367,0.634695069041814,0.681584698543603,0.731198780543752,0.80662081352026
750,203,"beta1",0.213687724192944,0.211643624316473,0.0461164214231315,0.127110158061036,0.182656226909833,0.211643624316473,0.241835487121012,0.31332644969882
750,204,"alpha0",0.135343218913794,0.134893676059632,0.0259566290192466,0.0988185070401897,0.121718413432339,0.134893676059632,0.146744774501185,0.169405229769456
750,204,"alpha1",0.721653595297661,0.723383071794021,0.0791085039590189,0.578746577011751,0.665430807386232,0.723383071794021,0.778297030251821,0.862596541623991
750,204,"beta1",0.141175028986496,0.136321738412191,0.0474366213065128,0.062255842363641,0.107597117422241,0.136321738412191,0.169562226045681,0.249057124541245
750,205,"alpha0",0.105725986349052,0.104609630716641,0.0230990051246878,0.0735611847214235,0.092756592062297,0.104609630716641,0.116243959724849,0.140366997305004
750,205,"alpha1",0.612577778984694,0.61489893683531,0.0788320759711141,0.459152530442805,0.56153548549668,0.61489893683531,0.66297406024099,0.774677331126584
750,205,"beta1",0.233943831908253,0.232498779500177,0.0659680826699145,0.119247643802245,0.183548743548805,0.232498779500177,0.280213452272279,0.370011097230307
750,206,"alpha0",0.0969732278116662,0.0963007254872503,0.024756780785342,0.0645285322678589,0.0849931749780578,0.0963007254872503,0.106627034884986,0.125971795615387
750,206,"alpha1",0.669859543598648,0.672291136993067,0.0750933952642664,0.528936691288036,0.621973873542942,0.672291136993067,0.721909692511686,0.805252776665894
750,206,"beta1",0.217411596801404,0.212891364768741,0.0519272919445985,0.127458113010639,0.181316030222838,0.212891364768741,0.248789652260589,0.332196146188228
750,207,"alpha0",0.116348261331235,0.114439450556727,0.0268248659529737,0.0780135935966224,0.101571785129163,0.114439450556727,0.127468125726718,0.155518467420684
750,207,"alpha1",0.658202281223421,0.662484365124792,0.0759668977623784,0.509158930263696,0.607269920286084,0.662484365124792,0.709918487946063,0.795994817723508
750,207,"beta1",0.226460904987135,0.223260071007282,0.0554677094723197,0.124630283226611,0.187259200393472,0.223260071007282,0.26352736822554,0.339429388454579
750,208,"alpha0",0.0917808184362192,0.089705507448818,0.0246627457992616,0.0650271036006456,0.0807927571298225,0.089705507448818,0.0993446775841723,0.120978884922524
750,208,"alpha1",0.619880545060824,0.622612953864206,0.0808411412467439,0.468346397054035,0.572093316497046,0.622612953864206,0.671578359842789,0.769161378270552
750,208,"beta1",0.173769172618654,0.168744930950339,0.0596768858604859,0.0698792023369295,0.129766356192708,0.168744930950339,0.214816626247231,0.299075789213473
750,209,"alpha0",0.0845583065527144,0.0822018779635603,0.0247143292183702,0.0575917160394314,0.0734563709720674,0.0822018779635603,0.0918905397613176,0.11384705547862
750,209,"alpha1",0.61969937978297,0.622980484303278,0.0753228985512726,0.466802506117377,0.574696456183771,0.622980484303278,0.669261899727271,0.761993239616533
750,209,"beta1",0.279041828301949,0.276850583858945,0.0530493060624562,0.180731385422689,0.242013774969894,0.276850583858945,0.314841393270737,0.387103618630534
750,210,"alpha0",0.101427576448503,0.100986820209802,0.0230064301440551,0.0661237257463872,0.089207312937575,0.100986820209802,0.112629077824185,0.134356871595879
750,210,"alpha1",0.640170978674625,0.638356274752135,0.0780012136408064,0.486658913508843,0.589298105694776,0.638356274752135,0.690246260069006,0.802233141801895
750,210,"beta1",0.202114062045392,0.196136717664525,0.0640231955380393,0.0963216159233245,0.155832553399265,0.196136717664525,0.243637812492142,0.341380740029803
750,211,"alpha0",0.0903088533447246,0.0885078357787825,0.0294348721538235,0.0613981008436589,0.0786719677950719,0.0885078357787825,0.0973339073085134,0.116407304332455
750,211,"alpha1",0.68240518937577,0.684335714027001,0.0742864090077854,0.536067272747148,0.638076960090234,0.684335714027001,0.732355835632441,0.809168416091117
750,211,"beta1",0.225597212170473,0.222906644515218,0.051393588078798,0.134511637336515,0.192063019496784,0.222906644515218,0.25573891016785,0.335187182690829
750,212,"alpha0",0.111019885708884,0.110287484065936,0.0206219787867291,0.0816445882718038,0.101081136573484,0.110287484065936,0.119226028355123,0.139314528628015
750,212,"alpha1",0.740564971493836,0.748297352607719,0.0749046357541857,0.590562492696187,0.695845439679227,0.748297352607719,0.791410147327755,0.867288938683408
750,212,"beta1",0.155749104612528,0.151671911358089,0.0423391218824898,0.0818559338186035,0.126709091562364,0.151671911358089,0.18121725620894,0.248163186281412
750,213,"alpha0",0.12521944810762,0.124586540090536,0.0245537666778805,0.0875995366709506,0.110797311836551,0.124586540090536,0.137085215772807,0.164014858760012
750,213,"alpha1",0.63747363230094,0.63513781093001,0.0760017943767458,0.496180096759079,0.586596582546119,0.63513781093001,0.69317212219242,0.779376662455201
750,213,"beta1",0.215976546337303,0.211831486447727,0.0574691177210151,0.111354509831961,0.176346748562309,0.211831486447727,0.253422709653542,0.331895646369511
750,214,"alpha0",0.119633207372223,0.117317812803126,0.0282611793609097,0.0872165811007497,0.106429259159633,0.117317812803126,0.129677855520859,0.150419199597044
750,214,"alpha1",0.66074028688408,0.660908126774097,0.0785905031766167,0.506445160145813,0.611670322479305,0.660908126774097,0.712147006436367,0.811720544952659
750,214,"beta1",0.195410235073617,0.191016636201048,0.051007913279479,0.107153766075251,0.159478637651543,0.191016636201048,0.226790856333079,0.306066573314459
750,215,"alpha0",0.100808702864681,0.0998254785982123,0.0242346227207303,0.069026202458194,0.088704747227563,0.0998254785982123,0.110789691684618,0.131213693066289
750,215,"alpha1",0.615116653285134,0.615599293046577,0.0725945953648701,0.475123983624251,0.564972927165241,0.615599293046577,0.6639410730138,0.756061581516474
750,215,"beta1",0.25139157753394,0.24799081520626,0.0543698727300707,0.155027064456788,0.213763585783881,0.24799081520626,0.285839237847925,0.366746381913356
750,216,"alpha0",0.101440104224016,0.100017152307505,0.0248665691273025,0.0673519206168486,0.0882019296314301,0.100017152307505,0.112858163631032,0.134619910281977
750,216,"alpha1",0.525599137432929,0.523302549424525,0.070623994895327,0.400566218002067,0.474764313268202,0.523302549424525,0.571688325637188,0.673663386962584
750,216,"beta1",0.261121257765972,0.255640505689741,0.0675323676267641,0.143840907494133,0.211338230093667,0.255640505689741,0.305292398575435,0.402977614048769
750,217,"alpha0",0.0923528660535221,0.0900701566446033,0.026960492554953,0.0602668441212942,0.0790847781002663,0.0900701566446033,0.102221504460049,0.124967890365861
750,217,"alpha1",0.629000149489349,0.634039949909146,0.071135381913821,0.492781103774765,0.587499008152267,0.634039949909146,0.675362252516124,0.747937845455915
750,217,"beta1",0.271341286297802,0.27012309670627,0.0540002373735855,0.166882046898037,0.233602580364353,0.27012309670627,0.308131648665216,0.379314379089666
750,218,"alpha0",0.0759515968757424,0.0740419049983493,0.0262278330744314,0.0479792952802581,0.0646339668534863,0.0740419049983493,0.083293060994521,0.103602054913955
750,218,"alpha1",0.563110318630248,0.566748879343397,0.0779836219339324,0.408192923579863,0.510603690225177,0.566748879343397,0.619879165474945,0.700895979661984
750,218,"beta1",0.306588241134815,0.303280303465896,0.0620403652721533,0.190693452412974,0.264446620009013,0.303280303465896,0.34658088971216,0.435070755122076
750,219,"alpha0",0.101487697185414,0.0999382273765037,0.0241402272248445,0.0726053994397586,0.0904757427934574,0.0999382273765037,0.10972568286203,0.130049926934537
750,219,"alpha1",0.645932930293408,0.644483030666359,0.073691431004395,0.506745319216706,0.596277120803172,0.644483030666359,0.699234432661372,0.782843469498487
750,219,"beta1",0.233989297423,0.232070906624327,0.0493377953204981,0.145890350719452,0.198685949226114,0.232070906624327,0.266818453258047,0.338515200628439
750,220,"alpha0",0.0854574829795764,0.0837913592977768,0.0235777451346453,0.0628380128736927,0.0761377045169096,0.0837913592977768,0.0913813976478565,0.108968265765892
750,220,"alpha1",0.703975876050619,0.709573214424827,0.0621664826817818,0.574371036797835,0.668166594658973,0.709573214424827,0.74625471833052,0.803229922457144
750,220,"beta1",0.227413841057017,0.225435376115941,0.03939922501265,0.154063587557489,0.200014956577685,0.225435376115941,0.253246877597184,0.309930634728842
750,221,"alpha0",0.103235157706303,0.102204447474278,0.028344053280621,0.0687980974525531,0.0895541965911373,0.102204447474278,0.113674328783848,0.134433097849552
750,221,"alpha1",0.735951226230144,0.742652352203484,0.0740405474413413,0.587188440193342,0.694814771272078,0.742652352203484,0.785501251233422,0.852399202392397
750,221,"beta1",0.198457186463384,0.192915100853303,0.0514111767431997,0.114237569849208,0.161729024190728,0.192915100853303,0.22884899375459,0.315637657067012
750,222,"alpha0",0.14596372560034,0.145901911327895,0.0210306233746317,0.112055114746523,0.134546398504912,0.145901911327895,0.156133091613337,0.17713310326806
750,222,"alpha1",0.780790457696384,0.783083941368233,0.0867002040499163,0.619548487956072,0.725876438666642,0.783083941368233,0.841274605913532,0.930693123097013
750,222,"beta1",0.059511525341165,0.0533959600743247,0.034306008873426,0.010977777564908,0.0348624524241315,0.0533959600743247,0.0768410257784489,0.143697524732353
750,223,"alpha0",0.0984934583248068,0.0976953439244576,0.021321267903505,0.069703685362143,0.0885653042113692,0.0976953439244576,0.10687351454371,0.123414721539679
750,223,"alpha1",0.748802514924923,0.753819700192253,0.0848956736698174,0.593092728130611,0.703982655491235,0.753819700192253,0.803193922069414,0.88353467738186
750,223,"beta1",0.149404944842904,0.144662498739051,0.0493384874479949,0.066930397958879,0.115383332531618,0.144662498739051,0.179270108232795,0.258067520856978
750,224,"alpha0",0.107910972695342,0.106168678047065,0.0281177831473214,0.0722315206191872,0.0943115277569225,0.106168678047065,0.117594235162134,0.14597156816499
750,224,"alpha1",0.60236895478208,0.603814151026951,0.0891759718806023,0.427812030801775,0.543395097885783,0.603814151026951,0.664094192223525,0.767416249047331
750,224,"beta1",0.226270646044813,0.221600943344392,0.0617346250853053,0.11784639633737,0.186357468438983,0.221600943344392,0.262498454503785,0.358498258521137
750,225,"alpha0",0.101192575193285,0.099784655821358,0.0266861380826646,0.0691622780538668,0.0883510129366993,0.099784655821358,0.11050814466505,0.134311014195329
750,225,"alpha1",0.590260331547956,0.589383759844352,0.0788192643058126,0.434340752784877,0.537739791084974,0.589383759844352,0.64195411421282,0.746977415324888
750,225,"beta1",0.238861092845008,0.237262829181809,0.0591377175623401,0.118358350119505,0.200068580069109,0.237262829181809,0.276683634960532,0.359948857275904
750,226,"alpha0",0.11486684239712,0.113576917853667,0.0230437878877577,0.0877659151387819,0.104812760563851,0.113576917853667,0.12270195321435,0.139944906161328
750,226,"alpha1",0.784915842738407,0.789131751797191,0.0689438504785444,0.658683150469602,0.745400204720889,0.789131751797191,0.832362073232742,0.893703275454989
750,226,"beta1",0.123617697305629,0.118636330455866,0.0373113919605587,0.0640079738383309,0.0965612899379728,0.118636330455866,0.145006800929332,0.207473335775146
750,227,"alpha0",0.115514780083304,0.114797000295492,0.024500802774384,0.0776625086355424,0.101465774082935,0.114797000295492,0.127629590399009,0.152213045558877
750,227,"alpha1",0.567733442643829,0.561897351039638,0.0820660920203357,0.422751803670074,0.514389228540368,0.561897351039638,0.614044881534129,0.769048405260642
750,227,"beta1",0.202913248659492,0.197560353537021,0.0702611716401294,0.0770744109017353,0.153156020926955,0.197560353537021,0.251002166081808,0.348883407665015
